special_info,1.076 Hz
start_time,2239.939396
omega,1.076
amplitude,0.0
phase/pi,-0.8093210974361916
time,angle,position,angular_velocity,cart_velocity
184.4289249999997,-1.1106,-93.0,0.0,0.0
184.43857799999978,-1.1382,-104.0,0.0,0.0
184.4481139999998,-1.1628,-112.0,0.0,0.0
184.45776499999965,-1.1827,-122.0,0.0,0.0
184.46764399999984,-1.1996,-136.0,0.0,0.0
184.47728199999983,-1.2118,-146.0,0.0,0.0
184.48676299999988,-1.2195,-153.0,0.0,0.0
184.4961089999997,-1.221,-159.0,0.0,0.0
184.50558,-1.2195,-166.0,0.0,0.0
184.51527499999975,-1.2149,-177.0,0.0,0.0
184.52473099999997,-1.2042,-184.0,0.0,0.0
184.5342429999996,-1.1904,-192.0,0.0,0.0
184.54357299999992,-1.172,-196.0,0.0,0.0
184.55270599999994,-1.149,-197.0,0.0,0.0
184.55680799999982,-1.1382,-199.0,0.0,0.0
184.5608339999999,-1.1259,-199.0,0.0,0.0
184.56485599999996,-1.1137,-199.0,0.0,0.0
184.56827399999975,-1.1029,-198.0,0.0,0.0
184.57229599999982,-1.0891,-198.0,0.0,0.0
184.5763689999999,-1.0738,-197.0,0.0,0.0
184.582093,-1.0508,-196.0,0.0,0.0
184.58781499999986,-1.0278,-195.0,0.0,0.0
184.59380299999975,-1.0032,-193.0,0.0,0.0
184.600371,-0.9741,-192.0,0.0,0.0
184.6061639999998,-0.9449,-191.0,0.0,0.0
184.61513099999956,-0.8989,-187.0,0.0,0.0
184.62423999999965,-0.8498,-186.0,0.0,0.0
184.6335939999999,-0.7946,-181.0,0.0,0.0
184.64282999999978,-0.7348,-176.0,0.0,0.0
184.65205499999956,-0.6719,-172.0,0.0,0.0
184.66138899999987,-0.6029,-166.0,0.0,0.0
184.67080399999986,-0.5292,-160.0,0.0,0.0
184.6801099999998,-0.4525,-155.0,0.0,0.0
184.68949299999986,-0.3682,-148.0,0.0,0.0
184.69908599999962,-0.2838,-138.0,0.0,0.0
184.70856799999956,-0.1979,-130.0,0.0,0.0
184.71803799999998,-0.1043,-123.0,0.0,0.0
184.72767199999998,-0.0199,-113.0,0.0,0.0
184.73728599999959,0.066,-101.0,0.0,0.0
184.74697199999991,0.1549,-89.0,0.0,0.0
184.7563269999996,0.2362,-82.0,0.0,0.0
184.76598799999965,0.3099,-71.0,0.0,0.0
184.775439,0.382,-62.0,0.0,0.0
184.78502799999978,0.4556,-50.0,0.0,0.0
184.79463399999986,0.5246,-40.0,0.0,0.0
184.80430099999967,0.5906,-28.0,0.0,0.0
184.81388899999956,0.6565,-16.0,0.0,0.0
184.82260499999984,0.721,-4.0,0.0,0.0
184.83336399999962,0.7854,11.0,0.0,0.0
184.84298599999966,0.8452,23.0,0.0,0.0
184.85264599999982,0.9035,37.0,0.0,0.0
184.86222499999985,0.9572,49.0,0.0,0.0
184.8716459999996,1.0078,61.0,0.0,0.0
184.880991,1.0523,71.0,0.0,0.0
184.89037299999973,1.0937,81.0,0.0,0.0
184.8998389999997,1.1305,90.0,0.0,0.0
184.90944899999977,1.1643,103.0,0.0,0.0
184.919085,1.1904,115.0,0.0,0.0
184.928672,1.2134,126.0,0.0,0.0
184.93828399999984,1.2303,140.0,0.0,0.0
184.94792299999972,1.2395,152.0,0.0,0.0
184.9572409999996,1.2456,159.0,0.0,0.0
184.96661799999993,1.2471,167.0,0.0,0.0
184.9759339999996,1.2395,174.0,0.0,0.0
184.985181,1.2287,180.0,0.0,0.0
184.994502,1.2149,186.0,0.0,0.0
185.00371199999972,1.195,190.0,0.0,0.0
185.01296599999978,1.1689,195.0,0.0,0.0
185.0219619999998,1.1397,198.0,0.0,0.0
185.0258319999998,1.1259,199.0,0.0,0.0
185.0297459999997,1.1106,199.0,0.0,0.0
185.0337029999996,1.0953,198.0,0.0,0.0
185.037601,1.0784,198.0,0.0,0.0
185.0415509999998,1.06,197.0,0.0,0.0
185.04727399999956,1.0339,196.0,0.0,0.0
185.05298699999958,1.0048,195.0,0.0,0.0
185.05944499999987,0.9695,194.0,0.0,0.0
185.06595899999957,0.9342,192.0,0.0,0.0
185.07332999999971,0.8912,190.0,0.0,0.0
185.08246499999996,0.836,187.0,0.0,0.0
185.09125399999994,0.7823,185.0,0.0,0.0
185.10021599999982,0.7256,182.0,0.0,0.0
185.10940699999992,0.6657,178.0,0.0,0.0
185.11870699999963,0.6029,172.0,0.0,0.0
185.12807299999986,0.5384,164.0,0.0,0.0
185.1372369999999,0.4725,159.0,0.0,0.0
185.1464719999999,0.4034,154.0,0.0,0.0
185.1557829999997,0.3344,147.0,0.0,0.0
185.1651909999996,0.2608,139.0,0.0,0.0
185.1746549999998,0.1825,130.0,0.0,0.0
185.1842889999998,0.0966,118.0,0.0,0.0
185.1936179999998,0.0153,110.0,0.0,0.0
185.2031119999997,-0.0706,96.0,0.0,0.0
185.21263,-0.1611,87.0,0.0,0.0
185.22213999999985,-0.25,78.0,0.0,0.0
185.23208699999986,-0.339,62.0,0.0,0.0
185.24189699999988,-0.4264,47.0,0.0,0.0
185.2512139999999,-0.5108,40.0,0.0,0.0
185.26098599999978,-0.589,27.0,0.0,0.0
185.27033999999958,-0.6535,19.0,0.0,0.0
185.27967199999966,-0.7225,11.0,0.0,0.0
185.2893769999996,-0.7839,-3.0,0.0,0.0
185.2989289999996,-0.8406,-13.0,0.0,0.0
185.30858199999966,-0.8958,-25.0,0.0,0.0
185.31861199999958,-0.948,-42.0,0.0,0.0
185.32837599999993,-0.9925,-56.0,0.0,0.0
185.33821399999988,-1.0385,-71.0,0.0,0.0
185.34818899999982,-1.0784,-87.0,0.0,0.0
185.35782999999992,-1.1121,-100.0,0.0,0.0
185.36761799999977,-1.1413,-114.0,0.0,0.0
185.37695899999972,-1.1674,-120.0,0.0,0.0
185.38666799999964,-1.1873,-131.0,0.0,0.0
185.3961549999999,-1.2026,-141.0,0.0,0.0
185.4055529999996,-1.2164,-148.0,0.0,0.0
185.41505299999972,-1.2241,-156.0,0.0,0.0
185.42441599999984,-1.2272,-163.0,0.0,0.0
185.43385599999965,-1.2272,-170.0,0.0,0.0
185.44335,-1.2226,-178.0,0.0,0.0
185.45259999999962,-1.2103,-185.0,0.0,0.0
185.46191699999963,-1.1996,-191.0,0.0,0.0
185.47120899999982,-1.1812,-196.0,0.0,0.0
185.48023399999965,-1.1597,-199.0,0.0,0.0
185.48928399999977,-1.1367,-201.0,0.0,0.0
185.49833799999988,-1.1075,-202.0,0.0,0.0
185.5075579999998,-1.0753,-200.0,0.0,0.0
185.51433199999974,-1.0492,-198.0,0.0,0.0
185.52355399999988,-1.0094,-196.0,0.0,0.0
185.53263099999958,-0.9679,-195.0,0.0,0.0
185.54184199999963,-0.9235,-192.0,0.0,0.0
185.55111699999998,-0.8744,-187.0,0.0,0.0
185.56047399999989,-0.8207,-182.0,0.0,0.0
185.569794,-0.7593,-177.0,0.0,0.0
185.57915999999977,-0.6995,-171.0,0.0,0.0
185.58859099999972,-0.6305,-164.0,0.0,0.0
185.59788199999957,-0.5553,-158.0,0.0,0.0
185.6073349999997,-0.4786,-149.0,0.0,0.0
185.61663499999986,-0.3988,-145.0,0.0,0.0
185.62609499999962,-0.3129,-138.0,0.0,0.0
185.63556299999982,-0.227,-130.0,0.0,0.0
185.64513899999974,-0.1396,-121.0,0.0,0.0
185.6548289999996,-0.0491,-110.0,0.0,0.0
185.66428799999994,0.0399,-103.0,0.0,0.0
185.67380699999967,0.1212,-94.0,0.0,0.0
185.68343799999957,0.2025,-83.0,0.0,0.0
185.6932099999999,0.2838,-70.0,0.0,0.0
185.70298399999956,0.3605,-57.0,0.0,0.0
185.7125159999996,0.4341,-46.0,0.0,0.0
185.72209599999996,0.5047,-35.0,0.0,0.0
185.73166299999957,0.5722,-25.0,0.0,0.0
185.7413379999998,0.6366,-13.0,0.0,0.0
185.7511239999999,0.7041,1.0,0.0,0.0
185.76041099999975,0.7639,10.0,0.0,0.0
185.7701989999996,0.8268,25.0,0.0,0.0
185.77971199999956,0.8836,35.0,0.0,0.0
185.78923599999962,0.9403,46.0,0.0,0.0
185.79874699999982,0.991,56.0,0.0,0.0
185.8083969999998,1.0385,70.0,0.0,0.0
185.81814899999972,1.083,85.0,0.0,0.0
185.8277449999996,1.1229,98.0,0.0,0.0
185.83732399999963,1.1566,109.0,0.0,0.0
185.8467939999996,1.1858,118.0,0.0,0.0
185.85649899999999,1.2088,132.0,0.0,0.0
185.86601999999993,1.2257,142.0,0.0,0.0
185.87545099999988,1.2395,151.0,0.0,0.0
185.88467899999978,1.2456,157.0,0.0,0.0
185.89406199999985,1.2471,166.0,0.0,0.0
185.90339799999992,1.2441,174.0,0.0,0.0
185.91269299999976,1.2349,183.0,0.0,0.0
185.92165999999997,1.2226,187.0,0.0,0.0
185.93086699999958,1.2026,193.0,0.0,0.0
185.94001599999956,1.1796,196.0,0.0,0.0
185.949028,1.152,198.0,0.0,0.0
185.95289299999968,1.1382,199.0,0.0,0.0
185.9568009999998,1.1244,199.0,0.0,0.0
185.96071099999972,1.1091,199.0,0.0,0.0
185.96465499999977,1.0922,198.0,0.0,0.0
185.97037799999998,1.0677,197.0,0.0,0.0
185.976095,1.0416,196.0,0.0,0.0
185.98181499999964,1.014,195.0,0.0,0.0
185.98780499999975,0.9817,193.0,0.0,0.0
185.99280399999998,0.9541,191.0,0.0,0.0
185.99926799999957,0.9173,190.0,0.0,0.0
186.00572399999965,0.8805,189.0,0.0,0.0
186.01490999999987,0.8237,185.0,0.0,0.0
186.02396599999975,0.7685,182.0,0.0,0.0
186.0330799999997,0.7087,178.0,0.0,0.0
186.04240199999958,0.6473,171.0,0.0,0.0
186.0515559999999,0.586,167.0,0.0,0.0
186.06082099999958,0.5216,161.0,0.0,0.0
186.06976699999996,0.4571,156.0,0.0,0.0
186.07895699999972,0.3896,151.0,0.0,0.0
186.08836199999996,0.3191,143.0,0.0,0.0
186.09776799999963,0.2439,135.0,0.0,0.0
186.10720299999957,0.1657,125.0,0.0,0.0
186.11655199999996,0.0828,118.0,0.0,0.0
186.12613699999974,-0.0015,106.0,0.0,0.0
186.13553899999988,-0.0874,99.0,0.0,0.0
186.14536399999997,-0.1795,83.0,0.0,0.0
186.15508599999976,-0.27,70.0,0.0,0.0
186.16492499999958,-0.3605,55.0,0.0,0.0
186.1744759999997,-0.4464,46.0,0.0,0.0
186.1844259999998,-0.5308,30.0,0.0,0.0
186.19426399999975,-0.6075,16.0,0.0,0.0
186.20412599999963,-0.6842,0.0,0.0,0.0
186.21358899999996,-0.7486,-9.0,0.0,0.0
186.22332899999992,-0.8099,-23.0,0.0,0.0
186.233025,-0.8682,-37.0,0.0,0.0
186.24253799999997,-0.9189,-47.0,0.0,0.0
186.25192899999956,-0.9664,-57.0,0.0,0.0
186.26176199999964,-1.0109,-72.0,0.0,0.0
186.2711419999996,-1.0492,-79.0,0.0,0.0
186.28047799999968,-1.0845,-86.0,0.0,0.0
186.29023899999993,-1.1167,-99.0,0.0,0.0
186.3000509999997,-1.1443,-115.0,0.0,0.0
186.30962999999974,-1.1704,-126.0,0.0,0.0
186.3191179999999,-1.1904,-134.0,0.0,0.0
186.32859299999973,-1.2042,-141.0,0.0,0.0
186.3378029999999,-1.2149,-149.0,0.0,0.0
186.34729199999992,-1.2226,-157.0,0.0,0.0
186.35652999999957,-1.2226,-164.0,0.0,0.0
186.36593399999992,-1.2226,-171.0,0.0,0.0
186.3752099999997,-1.2149,-176.0,0.0,0.0
186.38459999999986,-1.2057,-181.0,0.0,0.0
186.39396599999964,-1.1904,-187.0,0.0,0.0
186.4033599999998,-1.172,-192.0,0.0,0.0
186.41259499999978,-1.1505,-195.0,0.0,0.0
186.419805,-1.1305,-199.0,0.0,0.0
186.42378499999995,-1.1183,-199.0,0.0,0.0
186.4278549999999,-1.1045,-198.0,0.0,0.0
186.43187599999965,-1.0907,-198.0,0.0,0.0
186.43594099999973,-1.0769,-197.0,0.0,0.0
186.44166399999995,-1.0538,-196.0,0.0,0.0
186.44825999999966,-1.0278,-195.0,0.0,0.0
186.4548709999999,-0.9986,-193.0,0.0,0.0
186.46149399999967,-0.9695,-191.0,0.0,0.0
186.4681129999999,-0.9357,-189.0,0.0,0.0
186.47722699999986,-0.8897,-188.0,0.0,0.0
186.48653099999956,-0.836,-184.0,0.0,0.0
186.49600999999984,-0.7808,-177.0,0.0,0.0
186.50500199999988,-0.7225,-174.0,0.0,0.0
186.51438199999984,-0.6535,-168.0,0.0,0.0
186.5236619999996,-0.586,-163.0,0.0,0.0
186.5330769999996,-0.5108,-157.0,0.0,0.0
186.54218599999967,-0.4295,-152.0,0.0,0.0
186.55164399999967,-0.3513,-145.0,0.0,0.0
186.56104499999992,-0.2823,-139.0,0.0,0.0
186.57049099999995,-0.1779,-130.0,0.0,0.0
186.58002199999964,-0.0874,-121.0,0.0,0.0
186.5886059999998,-0.0031,-111.0,0.0,0.0
186.5990469999997,0.0828,-102.0,0.0,0.0
186.608479,0.1672,-93.0,0.0,0.0
186.61787699999968,0.2439,-83.0,0.0,0.0
186.62681399999974,0.3145,-74.0,0.0,0.0
186.6364239999998,0.3896,-61.0,0.0,0.0
186.646029,0.4617,-51.0,0.0,0.0
186.65574799999968,0.5323,-39.0,0.0,0.0
186.66541099999995,0.5998,-28.0,0.0,0.0
186.6751959999997,0.6642,-14.0,0.0,0.0
186.68491499999982,0.7317,-2.0,0.0,0.0
186.69467299999997,0.7946,12.0,0.0,0.0
186.70440999999983,0.8544,26.0,0.0,0.0
186.71416199999976,0.9143,41.0,0.0,0.0
186.72362699999985,0.9679,50.0,0.0,0.0
186.73324599999978,1.017,62.0,0.0,0.0
186.7424119999996,1.06,71.0,0.0,0.0
186.7513759999997,1.0999,83.0,0.0,0.0
186.76047299999982,1.1367,93.0,0.0,0.0
186.76945999999998,1.1658,105.0,0.0,0.0
186.77905399999963,1.1934,117.0,0.0,0.0
186.7884409999997,1.2149,126.0,0.0,0.0
186.79802599999994,1.2318,137.0,0.0,0.0
186.80741199999966,1.2425,146.0,0.0,0.0
186.81670899999972,1.2471,154.0,0.0,0.0
186.826098,1.2487,166.0,0.0,0.0
186.83535799999981,1.2441,172.0,0.0,0.0
186.8447699999997,1.2333,180.0,0.0,0.0
186.8540449999996,1.218,185.0,0.0,0.0
186.86325599999964,1.198,189.0,0.0,0.0
186.87248299999965,1.1735,194.0,0.0,0.0
186.88159399999995,1.1428,197.0,0.0,0.0
186.8889409999997,1.1167,199.0,0.0,0.0
186.8946679999999,1.0922,198.0,0.0,0.0
186.9003829999997,1.0677,197.0,0.0,0.0
186.9061029999998,1.0416,196.0,0.0,0.0
186.91258899999957,1.0094,195.0,0.0,0.0
186.91908599999988,0.9741,193.0,0.0,0.0
186.9255919999996,0.9388,191.0,0.0,0.0
186.9321,0.902,189.0,0.0,0.0
186.94109799999978,0.8468,188.0,0.0,0.0
186.9502809999999,0.7915,184.0,0.0,0.0
186.95948599999974,0.7317,179.0,0.0,0.0
186.96874199999957,0.6703,174.0,0.0,0.0
186.97801599999957,0.6075,167.0,0.0,0.0
186.98716799999966,0.5446,163.0,0.0,0.0
186.9963819999998,0.4786,158.0,0.0,0.0
187.00559699999985,0.4126,152.0,0.0,0.0
187.01509899999974,0.3405,141.0,0.0,0.0
187.0243519999999,0.2684,135.0,0.0,0.0
187.03393499999993,0.1871,124.0,0.0,0.0
187.04319399999986,0.1074,118.0,0.0,0.0
187.05263099999956,0.0261,108.0,0.0,0.0
187.06210499999997,-0.0598,98.0,0.0,0.0
187.07190999999966,-0.1519,83.0,0.0,0.0
187.08165599999984,-0.2439,69.0,0.0,0.0
187.09092699999974,-0.3344,62.0,0.0,0.0
187.10038799999984,-0.4157,53.0,0.0,0.0
187.10995999999977,-0.4924,40.0,0.0,0.0
187.1196149999996,-0.5752,29.0,0.0,0.0
187.12955299999976,-0.6519,13.0,0.0,0.0
187.13928899999974,-0.7194,0.0,0.0,0.0
187.14918899999975,-0.7854,-16.0,0.0,0.0
187.15868899999987,-0.8437,-25.0,0.0,0.0
187.1686169999998,-0.8989,-42.0,0.0,0.0
187.17827099999977,-0.9495,-54.0,0.0,0.0
187.1878539999998,-0.9956,-63.0,0.0,0.0
187.1978299999996,-1.0385,-79.0,0.0,0.0
187.20738699999993,-1.0753,-89.0,0.0,0.0
187.2171129999997,-1.1106,-102.0,0.0,0.0
187.22663299999977,-1.1397,-110.0,0.0,0.0
187.23650499999985,-1.1658,-124.0,0.0,0.0
187.24609299999975,-1.1858,-133.0,0.0,0.0
187.255631,-1.2026,-141.0,0.0,0.0
187.26500799999985,-1.2149,-147.0,0.0,0.0
187.27455299999974,-1.2226,-156.0,0.0,0.0
187.28416199999992,-1.2272,-166.0,0.0,0.0
187.29360199999974,-1.2272,-173.0,0.0,0.0
187.3031179999998,-1.2226,-183.0,0.0,0.0
187.31250099999988,-1.2118,-188.0,0.0,0.0
187.32188899999983,-1.198,-193.0,0.0,0.0
187.33102899999994,-1.1812,-198.0,0.0,0.0
187.33674999999994,-1.1689,-199.0,0.0,0.0
187.34078,-1.1597,-199.0,0.0,0.0
187.3448089999997,-1.149,-199.0,0.0,0.0
187.34883299999956,-1.1367,-199.0,0.0,0.0
187.35286299999962,-1.1244,-199.0,0.0,0.0
187.35693899999978,-1.1106,-198.0,0.0,0.0
187.36096199999974,-1.0968,-198.0,0.0,0.0
187.36501699999963,-1.083,-197.0,0.0,0.0
187.37073799999962,-1.0615,-196.0,0.0,0.0
187.37644799999998,-1.0385,-195.0,0.0,0.0
187.38302099999964,-1.0094,-194.0,0.0,0.0
187.3895819999998,-0.9817,-193.0,0.0,0.0
187.39886799999977,-0.9357,-189.0,0.0,0.0
187.40633199999957,-0.8974,-187.0,0.0,0.0
187.41574299999957,-0.8452,-181.0,0.0,0.0
187.42499499999985,-0.7885,-178.0,0.0,0.0
187.43431199999986,-0.7271,-173.0,0.0,0.0
187.44370599999957,-0.6627,-166.0,0.0,0.0
187.45308399999976,-0.5937,-160.0,0.0,0.0
187.46247699999958,-0.5185,-153.0,0.0,0.0
187.47163999999975,-0.4403,-147.0,0.0,0.0
187.48104799999965,-0.359,-141.0,0.0,0.0
187.4905679999997,-0.2823,-133.0,0.0,0.0
187.49987099999998,-0.1856,-126.0,0.0,0.0
187.5095749999996,-0.0951,-114.0,0.0,0.0
187.5190849999999,-0.0077,-106.0,0.0,0.0
187.52862799999957,0.0782,-96.0,0.0,0.0
187.53837299999986,0.1626,-82.0,0.0,0.0
187.54800999999998,0.2439,-70.0,0.0,0.0
187.55708499999992,0.3206,-57.0,0.0,0.0
187.56682699999965,0.3973,-43.0,0.0,0.0
187.57617699999992,0.4648,-36.0,0.0,0.0
187.585603,0.5354,-29.0,0.0,0.0
187.59529099999963,0.5998,-16.0,0.0,0.0
187.6051209999996,0.6673,-2.0,0.0,0.0
187.61461899999995,0.7332,6.0,0.0,0.0
187.62419999999975,0.7931,18.0,0.0,0.0
187.63320299999987,0.8468,29.0,0.0,0.0
187.64278999999988,0.905,41.0,0.0,0.0
187.65259499999956,0.9618,57.0,0.0,0.0
187.66198899999972,1.0109,67.0,0.0,0.0
187.67130499999985,1.0569,75.0,0.0,0.0
187.68073699999968,1.0968,85.0,0.0,0.0
187.69020999999975,1.1336,98.0,0.0,0.0
187.6996809999996,1.1658,107.0,0.0,0.0
187.7092849999999,1.1919,120.0,0.0,0.0
187.71875799999998,1.2134,129.0,0.0,0.0
187.7281479999997,1.2287,138.0,0.0,0.0
187.73775899999964,1.241,151.0,0.0,0.0
187.74703899999986,1.2441,159.0,0.0,0.0
187.75656499999968,1.2456,169.0,0.0,0.0
187.76598299999978,1.241,177.0,0.0,0.0
187.77536099999998,1.2303,184.0,0.0,0.0
187.78462499999978,1.2149,189.0,0.0,0.0
187.7938449999997,1.195,194.0,0.0,0.0
187.80295799999976,1.1689,197.0,0.0,0.0
187.8104169999997,1.1443,199.0,0.0,0.0
187.81433099999958,1.1305,199.0,0.0,0.0
187.8182429999997,1.1167,199.0,0.0,0.0
187.8221999999996,1.1014,198.0,0.0,0.0
187.82611299999962,1.083,198.0,0.0,0.0
187.83006499999965,1.0646,197.0,0.0,0.0
187.83578699999998,1.037,196.0,0.0,0.0
187.84227199999987,1.0048,195.0,0.0,0.0
187.84871099999964,0.9725,194.0,0.0,0.0
187.85778899999968,0.9235,192.0,0.0,0.0
187.86433399999987,0.8851,190.0,0.0,0.0
187.87346499999967,0.8299,187.0,0.0,0.0
187.88270599999987,0.7716,182.0,0.0,0.0
187.89190299999973,0.7118,177.0,0.0,0.0
187.90094799999997,0.6519,174.0,0.0,0.0
187.9101529999998,0.5906,169.0,0.0,0.0
187.91931799999975,0.5277,164.0,0.0,0.0
187.92846899999995,0.4617,159.0,0.0,0.0
187.93801099999973,0.3912,148.0,0.0,0.0
187.947267,0.3206,142.0,0.0,0.0
187.95631699999967,0.247,136.0,0.0,0.0
187.96564599999965,0.1703,128.0,0.0,0.0
187.97522899999967,0.0905,116.0,0.0,0.0
187.98464299999978,0.0046,105.0,0.0,0.0
187.9939919999997,-0.0844,95.0,0.0,0.0
188.00320299999976,-0.1703,88.0,0.0,0.0
188.01315099999965,-0.2592,72.0,0.0,0.0
188.02266899999995,-0.3482,62.0,0.0,0.0
188.0324889999997,-0.4357,46.0,0.0,0.0
188.04227899999978,-0.5185,32.0,0.0,0.0
188.05167999999958,-0.5967,25.0,0.0,0.0
188.06116199999997,-0.6657,15.0,0.0,0.0
188.07083799999964,-0.7302,0.0,0.0,0.0
188.08032699999967,-0.7931,-11.0,0.0,0.0
188.09000499999956,-0.8544,-22.0,0.0,0.0
188.09969999999976,-0.905,-34.0,0.0,0.0
188.1093979999996,-0.9541,-46.0,0.0,0.0
188.1190359999996,-0.9986,-56.0,0.0,0.0
188.128831,-1.0416,-69.0,0.0,0.0
188.13849899999968,-1.0753,-81.0,0.0,0.0
188.14813699999968,-1.1106,-91.0,0.0,0.0
188.15782999999965,-1.1397,-102.0,0.0,0.0
188.1677639999998,-1.1643,-117.0,0.0,0.0
188.17769399999997,-1.1858,-132.0,0.0,0.0
188.18725399999994,-1.2026,-142.0,0.0,0.0
188.19673199999988,-1.2149,-149.0,0.0,0.0
188.20615799999996,-1.221,-155.0,0.0,0.0
188.2155799999996,-1.2226,-161.0,0.0,0.0
188.22511699999995,-1.2226,-169.0,0.0,0.0
188.23452899999984,-1.2149,-175.0,0.0,0.0
188.243966,-1.2057,-183.0,0.0,0.0
188.25315999999975,-1.1904,-189.0,0.0,0.0
188.26252299999987,-1.1735,-195.0,0.0,0.0
188.27162399999997,-1.1505,-198.0,0.0,0.0
188.2755949999996,-1.1413,-199.0,0.0,0.0
188.27962899999966,-1.129,-199.0,0.0,0.0
188.28365199999962,-1.1167,-199.0,0.0,0.0
188.28772299999991,-1.1029,-198.0,0.0,0.0
188.29175199999963,-1.0891,-198.0,0.0,0.0
188.2958249999997,-1.0753,-197.0,0.0,0.0
188.3015479999999,-1.0523,-196.0,0.0,0.0
188.30815499999972,-1.0262,-195.0,0.0,0.0
188.31471399999964,-0.9986,-194.0,0.0,0.0
188.32400899999993,-0.9541,-190.0,0.0,0.0
188.33056899999974,-0.9219,-189.0,0.0,0.0
188.33992799999987,-0.8713,-184.0,0.0,0.0
188.3491009999998,-0.8191,-182.0,0.0,0.0
188.35834899999963,-0.7609,-179.0,0.0,0.0
188.36777999999958,-0.698,-172.0,0.0,0.0
188.3768,-0.6366,-168.0,0.0,0.0
188.3863739999997,-0.5614,-159.0,0.0,0.0
188.39532199999985,-0.4863,-154.0,0.0,0.0
188.4048459999999,-0.4065,-146.0,0.0,0.0
188.414174,-0.3206,-140.0,0.0,0.0
188.42354099999966,-0.2378,-134.0,0.0,0.0
188.43292599999995,-0.1534,-127.0,0.0,0.0
188.44235199999957,-0.0644,-120.0,0.0,0.0
188.45194599999968,0.023,-110.0,0.0,0.0
188.46168599999964,0.1089,-97.0,0.0,0.0
188.47141799999963,0.1948,-84.0,0.0,0.0
188.48101399999996,0.2761,-74.0,0.0,0.0
188.4906679999999,0.3528,-63.0,0.0,0.0
188.50018499999987,0.4218,-52.0,0.0,0.0
188.5099009999999,0.4939,-40.0,0.0,0.0
188.5194489999999,0.5645,-31.0,0.0,0.0
188.52896399999963,0.6274,-21.0,0.0,0.0
188.53867199999968,0.6918,-9.0,0.0,0.0
188.54821299999958,0.7547,2.0,0.0,0.0
188.55794499999956,0.8161,16.0,0.0,0.0
188.567544,0.8744,29.0,0.0,0.0
188.57724999999982,0.9327,44.0,0.0,0.0
188.5868959999998,0.9863,57.0,0.0,0.0
188.5963859999997,1.0339,68.0,0.0,0.0
188.60609899999963,1.0784,83.0,0.0,0.0
188.61589699999968,1.1198,98.0,0.0,0.0
188.62561899999992,1.1551,113.0,0.0,0.0
188.63500799999974,1.1842,122.0,0.0,0.0
188.64432899999974,1.2072,129.0,0.0,0.0
188.65398399999958,1.2272,142.0,0.0,0.0
188.66345499999989,1.2379,151.0,0.0,0.0
188.67292599999973,1.2471,160.0,0.0,0.0
188.68220299999984,1.2487,167.0,0.0,0.0
188.69156599999997,1.2456,174.0,0.0,0.0
188.7008039999996,1.2395,179.0,0.0,0.0
188.71007899999995,1.2241,185.0,0.0,0.0
188.71925399999964,1.2072,189.0,0.0,0.0
188.72841199999993,1.1842,193.0,0.0,0.0
188.73748299999988,1.1551,196.0,0.0,0.0
188.7458029999998,1.1275,199.0,0.0,0.0
188.74971399999959,1.1121,199.0,0.0,0.0
188.75367099999994,1.0953,198.0,0.0,0.0
188.7593899999997,1.0707,197.0,0.0,0.0
188.76510899999994,1.0446,196.0,0.0,0.0
188.7715959999996,1.0124,195.0,0.0,0.0
188.7780399999997,0.9787,194.0,0.0,0.0
188.78533199999993,0.9388,192.0,0.0,0.0
188.7944749999997,0.8866,189.0,0.0,0.0
188.80357399999957,0.8299,186.0,0.0,0.0
188.812766,0.7731,182.0,0.0,0.0
188.82196599999997,0.7133,177.0,0.0,0.0
188.83120299999973,0.6535,172.0,0.0,0.0
188.84020499999997,0.5921,167.0,0.0,0.0
188.84945199999993,0.5277,162.0,0.0,0.0
188.8586919999998,0.4617,157.0,0.0,0.0
188.8679589999997,0.3942,150.0,0.0,0.0
188.87719799999968,0.3237,142.0,0.0,0.0
188.88649199999963,0.25,136.0,0.0,0.0
188.89580099999966,0.1733,129.0,0.0,0.0
188.90531299999975,0.092,119.0,0.0,0.0
188.91449599999987,0.0123,112.0,0.0,0.0
188.9240619999996,-0.0767,99.0,0.0,0.0
188.93345099999988,-0.1641,88.0,0.0,0.0
188.94303999999966,-0.2531,77.0,0.0,0.0
188.9529349999998,-0.3467,62.0,0.0,0.0
188.96237299999984,-0.4295,50.0,0.0,0.0
188.97191799999973,-0.5123,41.0,0.0,0.0
188.98148899999978,-0.589,31.0,0.0,0.0
188.99126399999977,-0.6581,18.0,0.0,0.0
189.00086699999974,-0.7286,8.0,0.0,0.0
189.01058199999989,-0.7915,-4.0,0.0,0.0
189.02027499999986,-0.8468,-15.0,0.0,0.0
189.0298539999999,-0.9004,-24.0,0.0,0.0
189.039761,-0.9511,-39.0,0.0,0.0
189.04963699999962,-0.9956,-54.0,0.0,0.0
189.05933799999957,-1.04,-66.0,0.0,0.0
189.06905199999983,-1.0769,-79.0,0.0,0.0
189.0787889999997,-1.1091,-93.0,0.0,0.0
189.08843899999965,-1.1382,-104.0,0.0,0.0
189.09831299999996,-1.1643,-118.0,0.0,0.0
189.10807399999976,-1.1858,-130.0,0.0,0.0
189.1176429999996,-1.2011,-140.0,0.0,0.0
189.12717299999986,-1.2134,-148.0,0.0,0.0
189.13672799999995,-1.221,-157.0,0.0,0.0
189.14611099999956,-1.2226,-163.0,0.0,0.0
